PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,W 2–1,Swansea City,Crystal Palace,N,,11.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2016-2017,2017-01-07,Sat,FA Cup,Third round,Away,L 0–2,Swansea City,Hull City,Y,,62.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,L 0–4,Swansea City,Arsenal,Y,AM,55.0,0,0,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Away,L 1–2,Swansea City,Manchester City,N,,16.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Home,W 2–0,Swansea City,Leicester City,Y,FW,6.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-09-22,Fri,PL2 — Div. 1,Regular Season,Home,L 1–3,Swansea City,Manchester City,Y,FW,56.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,N,RW,15.0,0,0,0,0,0.0,0.0,0,0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,0.0,10.0,0.0,0.0,0.0,7.0,8.0,87.5,81.0,10.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,10.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,2.0,7.0,3.0,1.0,11.0,0.0,0.0,,0.0,0.0,10.0,48.0,38.0,0.0,0.0,0.0,1.0,0.0,13.0,10.0,76.9,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,N,RW,35.0,0,0,0,0,1.0,0.0,0,0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,16.0,19.0,84.2,1.0,28.0,8.0,4.0,4.0,16.0,19.0,84.2,265.0,82.0,8.0,10.0,80.0,7.0,7.0,100.0,0.0,0.0,,0.0,0.1,1.0,1.0,0.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,5.0,12.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.0,2.0,18.2,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,15.0,12.0,2.0,25.0,4.0,4.0,100.0,4.0,0.0,28.0,215.0,151.0,8.0,4.0,1.0,1.0,1.0,25.0,20.0,80.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,N,LM,9.0,0,0,0,0,0.0,0.0,0,0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,7.0,0.0,1.0,1.0,6.0,6.0,100.0,79.0,3.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,4.0,0.0,8.0,1.0,1.0,100.0,1.0,0.0,7.0,26.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,"RW,CM",90.0,0,0,0,0,0.0,0.0,0,0,52.0,24.0,1.0,1.0,3.0,0.0,0.0,0.3,2.0,0.0,26.0,37.0,70.3,4.0,43.0,8.0,3.0,8.0,26.0,37.0,70.3,346.0,98.0,17.0,21.0,81.0,8.0,11.0,72.7,1.0,3.0,33.3,0.0,0.3,1.0,2.0,1.0,0.0,4.0,37.0,35.0,2.0,1.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,11.0,6.0,6.0,25.0,1.0,1.0,2.0,26.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,24.0,9.0,37.5,3.0,13.0,8.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,52.0,0.0,4.0,27.0,26.0,4.0,51.0,3.0,8.0,37.5,3.0,0.0,43.0,255.0,185.0,8.0,1.0,1.0,3.0,0.0,44.0,36.0,81.8,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,"RW,LW",90.0,0,0,0,0,0.0,0.0,1,0,58.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,34.0,48.0,70.8,4.0,54.0,10.0,4.0,4.0,34.0,48.0,70.8,499.0,170.0,20.0,23.0,87.0,11.0,16.0,68.8,1.0,3.0,33.3,0.0,0.0,1.0,3.0,1.0,1.0,4.0,48.0,47.0,1.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,41.0,1.0,6.0,6.0,38.0,2.0,1.0,0.0,34.0,0.0,2.0,4.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,19.0,4.0,21.1,2.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,6.0,31.0,27.0,2.0,57.0,4.0,4.0,100.0,4.0,0.0,54.0,270.0,136.0,10.0,4.0,0.0,1.0,6.0,64.0,48.0,75.0,4.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,W 1–0,Swansea City,West Brom,Y,RW,64.0,0,0,0,0,1.0,0.0,0,0,52.0,23.0,3.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,27.0,39.0,69.2,4.0,40.0,10.0,1.0,4.0,27.0,39.0,69.2,346.0,104.0,20.0,24.0,83.3,7.0,10.0,70.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,39.0,38.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,5.0,5.0,8.0,29.0,1.0,1.0,0.0,27.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,23.0,6.0,26.1,3.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,52.0,0.0,4.0,31.0,21.0,2.0,51.0,1.0,4.0,25.0,1.0,0.0,40.0,253.0,163.0,10.0,2.0,2.0,3.0,0.0,55.0,37.0,67.3,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,L 0–4,Swansea City,Manchester City,Y,RM,64.0,0,0,0,0,0.0,0.0,0,0,16.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,80.0,1.0,11.0,1.0,2.0,3.0,8.0,10.0,80.0,131.0,31.0,3.0,3.0,100.0,4.0,6.0,66.7,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,23.0,4.0,17.4,7.0,10.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,16.0,0.0,6.0,10.0,2.0,0.0,16.0,2.0,3.0,66.7,2.0,0.0,11.0,65.0,23.0,1.0,1.0,0.0,1.0,1.0,15.0,8.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-12-18,Mon,Premier League,Matchweek 18,Away,L 1–3,Swansea City,Everton,Y,LW,73.0,0,0,0,0,1.0,0.0,1,0,43.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,31.0,87.1,1.0,37.0,7.0,0.0,1.0,27.0,31.0,87.1,425.0,44.0,13.0,15.0,86.7,12.0,13.0,92.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,29.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,2.0,3.0,26.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,9.0,2.0,22.2,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,3.0,28.0,17.0,2.0,41.0,0.0,1.0,0.0,0.0,0.0,37.0,173.0,101.0,7.0,2.0,0.0,2.0,5.0,38.0,32.0,84.2,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 1–1,Swansea City,Crystal Palace,Y,"LW,RW",90.0,0,0,0,0,0.0,0.0,0,0,65.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,54.0,79.6,1.0,59.0,15.0,5.0,9.0,43.0,54.0,79.6,557.0,85.0,32.0,33.0,97.0,7.0,13.0,53.8,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,54.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,44.0,6.0,4.0,9.0,45.0,0.0,0.0,0.0,43.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,26.0,7.0,26.9,3.0,15.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,65.0,2.0,5.0,33.0,40.0,3.0,65.0,5.0,9.0,55.6,6.0,1.0,59.0,378.0,249.0,15.0,7.0,0.0,3.0,3.0,67.0,57.0,85.1,12.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,W 2–1,Swansea City,Watford,N,LM,10.0,0,0,0,0,1.0,1.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,100.0,12.0,7.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Home,L 0–2,Swansea City,Tottenham,Y,FW,69.0,0,0,0,0,1.0,0.0,0,0,29.0,19.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,20.0,80.0,2.0,16.0,3.0,0.0,0.0,16.0,20.0,80.0,241.0,63.0,11.0,12.0,91.7,4.0,4.0,100.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,3.0,1.0,2.0,20.0,20.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,4.0,1.0,2.0,18.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,19.0,3.0,15.8,3.0,11.0,5.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,29.0,1.0,6.0,15.0,9.0,0.0,29.0,0.0,0.0,,0.0,0.0,16.0,98.0,38.0,3.0,0.0,0.0,1.0,1.0,31.0,18.0,58.1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,D 0–0,Swansea City,Wolves,Y,CM,90.0,0,0,0,0,1.0,0.0,1,0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,,,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,D 1–1,Swansea City,Newcastle Utd,Y,RM,84.0,0,0,0,0,0.0,0.0,0,0,45.0,12.0,1.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,27.0,36.0,75.0,2.0,36.0,3.0,0.0,1.0,27.0,36.0,75.0,443.0,49.0,19.0,21.0,90.5,4.0,5.0,80.0,4.0,7.0,57.1,0.0,0.1,1.0,1.0,1.0,0.0,2.0,36.0,34.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,23.0,9.0,4.0,9.0,23.0,1.0,2.0,0.0,27.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,12.0,4.0,33.3,3.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,45.0,0.0,7.0,20.0,23.0,1.0,43.0,0.0,1.0,0.0,0.0,0.0,36.0,187.0,106.0,3.0,3.0,0.0,4.0,1.0,37.0,34.0,91.9,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,20.0
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2018-01-17,Wed,FA Cup,Third round,Home,W 2–1,Swansea City,Wolves,N,,18.0,0,0,0,0,0.0,0.0,0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2018-01-22,Mon,Premier League,Matchweek 24,Home,W 1–0,Swansea City,Liverpool,Y,AM,63.0,0,0,0,0,0.0,0.0,0,0,26.0,20.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,63.2,0.0,17.0,0.0,0.0,2.0,12.0,19.0,63.2,135.0,20.0,9.0,10.0,90.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,8.0,9.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,20.0,4.0,20.0,6.0,11.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,26.0,2.0,7.0,15.0,6.0,0.0,26.0,0.0,2.0,0.0,1.0,0.0,17.0,66.0,24.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,56.5,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
https://fbref.com/en/players/6dfd5af0,Nathan Dyer,2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Home,W 3–1,Swansea City,Arsenal,Y,CM,82.0,0,0,0,0,1.0,0.0,0,0,37.0,53.0,1.0,0.0,2.0,0.2,0.2,0.1,1.0,0.0,17.0,27.0,63.0,2.0,29.0,3.0,1.0,2.0,17.0,27.0,63.0,236.0,65.0,9.0,14.0,64.3,7.0,10.0,70.0,0.0,0.0,,0.0,0.1,1.0,1.0,1.0,0.0,2.0,27.0,27.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,6.0,20.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,53.0,8.0,15.1,27.0,21.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,0.0,4.0,20.0,15.0,3.0,37.0,1.0,2.0,50.0,1.0,0.0,29.0,121.0,80.0,3.0,1.0,0.0,4.0,1.0,37.0,27.0,73.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
