Rank,Club,Country,Level,Elo,From,To
None,Levante,ESP,2,1368.3260498,1989-09-15,1989-09-17
None,Levante,ESP,2,1379.87841797,1989-09-18,1989-09-24
None,Levante,ESP,2,1386.94567871,1989-09-25,1989-09-26
None,Levante,ESP,2,1391.35620117,1989-09-27,1989-09-27
None,Levante,ESP,2,1391.09448242,1989-09-28,1989-10-01
None,Levante,ESP,2,1389.27880859,1989-10-02,1989-10-08
None,Levante,ESP,2,1380.14831543,1989-10-09,1989-10-15
None,Levante,ESP,2,1370.91625977,1989-10-16,1989-10-18
None,Levante,ESP,2,1362.8001709,1989-10-19,1989-10-22
None,Levante,ESP,2,1357.7833252,1989-10-23,1989-10-29
None,Levante,ESP,2,1364.89257812,1989-10-30,1989-10-31
None,Levante,ESP,2,1360.2677002,1989-11-01,1989-11-01
None,Levante,ESP,2,1357.47265625,1989-11-02,1989-11-05
None,Levante,ESP,2,1362.20935059,1989-11-06,1989-11-12
None,Levante,ESP,2,1350.64428711,1989-11-13,1989-11-19
None,Levante,ESP,2,1356.1697998,1989-11-20,1989-11-26
None,Levante,ESP,2,1359.30090332,1989-11-27,1989-12-03
None,Levante,ESP,2,1355.22583008,1989-12-04,1989-12-09
None,Levante,ESP,2,1369.75170898,1989-12-10,1989-12-16
None,Levante,ESP,2,1374.56982422,1989-12-17,1989-12-30
None,Levante,ESP,2,1382.23547363,1989-12-31,1990-01-07
None,Levante,ESP,2,1386.84912109,1990-01-08,1990-01-14
None,Levante,ESP,2,1383.4152832,1990-01-15,1990-01-20
None,Levante,ESP,2,1386.82739258,1990-01-21,1990-01-28
None,Levante,ESP,2,1392.65283203,1990-01-29,1990-02-03
None,Levante,ESP,2,1397.35339355,1990-02-04,1990-02-11
None,Levante,ESP,2,1399.13098145,1990-02-12,1990-02-18
None,Levante,ESP,2,1395.17321777,1990-02-19,1990-02-25
None,Levante,ESP,2,1391.38110352,1990-02-26,1990-03-04
None,Levante,ESP,2,1386.91625977,1990-03-05,1990-03-07
None,Levante,ESP,2,1385.40734863,1990-03-08,1990-03-10
None,Levante,ESP,2,1383.62219238,1990-03-11,1990-03-17
None,Levante,ESP,2,1375.47802734,1990-03-18,1990-03-20
None,Levante,ESP,2,1379.09191895,1990-03-21,1990-03-25
None,Levante,ESP,2,1376.69677734,1990-03-26,1990-04-01
None,Levante,ESP,2,1390.46154785,1990-04-02,1990-04-08
None,Levante,ESP,2,1399.6965332,1990-04-09,1990-04-15
None,Levante,ESP,2,1392.99853516,1990-04-16,1990-04-22
None,Levante,ESP,2,1400.54675293,1990-04-23,1990-04-29
None,Levante,ESP,2,1404.25598145,1990-04-30,1990-05-05
None,Levante,ESP,2,1403.17272949,1990-05-06,1990-05-12
None,Levante,ESP,2,1399.73461914,1990-05-13,1990-05-20
None,Levante,ESP,2,1410.73083496,1990-05-21,1990-05-27
None,Levante,ESP,2,1412.45471191,1990-05-28,1990-09-02
None,Levante,ESP,2,1407.23400879,1990-09-03,1990-09-09
None,Levante,ESP,2,1405.41333008,1990-09-10,1990-09-15
None,Levante,ESP,2,1395.6237793,1990-09-16,1990-09-18
None,Levante,ESP,2,1395.95471191,1990-09-19,1990-09-19
None,Levante,ESP,2,1386.54675293,1990-09-20,1990-09-23
None,Levante,ESP,2,1382.01647949,1990-09-24,1990-09-30
None,Levante,ESP,2,1377.04162598,1990-10-01,1990-10-02
None,Levante,ESP,2,1379.84997559,1990-10-03,1990-10-03
None,Levante,ESP,2,1374.60083008,1990-10-04,1990-10-07
None,Levante,ESP,2,1364.05871582,1990-10-08,1990-10-14
None,Levante,ESP,2,1357.62438965,1990-10-15,1990-10-21
None,Levante,ESP,2,1358.31994629,1990-10-22,1990-10-23
None,Levante,ESP,2,1358.3326416,1990-10-24,1990-10-24
None,Levante,ESP,2,1355.18774414,1990-10-25,1990-10-28
None,Levante,ESP,2,1359.92248535,1990-10-29,1990-11-04
None,Levante,ESP,2,1356.95593262,1990-11-05,1990-11-07
None,Levante,ESP,2,1351.6809082,1990-11-08,1990-11-18
None,Levante,ESP,2,1346.77001953,1990-11-19,1990-11-25
None,Levante,ESP,2,1353.88879395,1990-11-26,1990-12-02
None,Levante,ESP,2,1355.22436523,1990-12-03,1990-12-09
None,Levante,ESP,2,1359.39941406,1990-12-10,1990-12-16
None,Levante,ESP,2,1357.79589844,1990-12-17,1990-12-29
None,Levante,ESP,2,1354.18286133,1990-12-30,1991-01-06
None,Levante,ESP,2,1352.63562012,1991-01-07,1991-01-13
None,Levante,ESP,2,1346.71984863,1991-01-14,1991-01-20
None,Levante,ESP,2,1342.97900391,1991-01-21,1991-01-27
None,Levante,ESP,2,1333.22753906,1991-01-28,1991-02-03
None,Levante,ESP,2,1338.7166748,1991-02-04,1991-02-10
None,Levante,ESP,2,1326.67102051,1991-02-11,1991-02-24
None,Levante,ESP,2,1319.4510498,1991-02-25,1991-03-03
None,Levante,ESP,2,1308.95776367,1991-03-04,1991-03-06
None,Levante,ESP,2,1315.16784668,1991-03-07,1991-03-10
None,Levante,ESP,2,1309.40698242,1991-03-11,1991-03-17
None,Levante,ESP,2,1308.48986816,1991-03-18,1991-03-19
None,Levante,ESP,2,1306.7130127,1991-03-20,1991-03-20
None,Levante,ESP,2,1295.24157715,1991-03-21,1991-03-24
None,Levante,ESP,2,1292.46081543,1991-03-25,1991-03-31
None,Levante,ESP,2,1300.2532959,1991-04-01,1991-04-07
None,Levante,ESP,2,1304.74645996,1991-04-08,1991-04-10
None,Levante,ESP,2,1308.40734863,1991-04-11,1991-04-14
None,Levante,ESP,2,1318.20068359,1991-04-15,1991-04-20
None,Levante,ESP,2,1332.17797852,1991-04-21,1991-04-24
None,Levante,ESP,2,1334.23828125,1991-04-25,1991-04-28
None,Levante,ESP,2,1330.59411621,1991-04-29,1991-05-04
None,Levante,ESP,2,1340.08703613,1991-05-05,1991-05-12
None,Levante,ESP,2,1345.22106934,1991-05-13,1991-05-15
None,Levante,ESP,2,1340.9720459,1991-05-16,1991-05-19
None,Levante,ESP,2,1330.97473145,1991-05-20,1991-05-26
None,Levante,ESP,2,1343.81164551,1991-05-27,1991-06-02
None,Levante,ESP,2,1333.28833008,1991-06-03,1991-06-08
None,Levante,ESP,2,1337.89501953,1991-06-09,1991-07-02
None,Levante,ESP,2,1358.13464355,1996-07-02,1996-08-31
None,Levante,ESP,2,1360.3536377,1996-09-01,1996-09-08
None,Levante,ESP,2,1352.34667969,1996-09-09,1996-09-10
None,Levante,ESP,2,1359.03686523,1996-09-11,1996-09-11
None,Levante,ESP,2,1361.90771484,1996-09-12,1996-09-12
None,Levante,ESP,2,1361.98364258,1996-09-13,1996-09-14
None,Levante,ESP,2,1367.97070312,1996-09-15,1996-09-22
None,Levante,ESP,2,1373.16748047,1996-09-23,1996-09-24
None,Levante,ESP,2,1375.97192383,1996-09-25,1996-09-25
None,Levante,ESP,2,1381.87890625,1996-09-26,1996-09-26
None,Levante,ESP,2,1381.89819336,1996-09-27,1996-09-29
None,Levante,ESP,2,1377.14038086,1996-09-30,1996-10-12
None,Levante,ESP,2,1394.23986816,1996-10-13,1996-10-15
None,Levante,ESP,2,1388.0456543,1996-10-16,1996-10-16
None,Levante,ESP,2,1383.74414062,1996-10-17,1996-10-17
None,Levante,ESP,2,1385.71691895,1996-10-18,1996-10-20
None,Levante,ESP,2,1397.86657715,1996-10-21,1996-10-27
None,Levante,ESP,2,1390.21801758,1996-10-28,1996-10-29
None,Levante,ESP,2,1399.68395996,1996-10-30,1996-10-30
None,Levante,ESP,2,1405.74182129,1996-10-31,1996-10-31
None,Levante,ESP,2,1406.86193848,1996-11-01,1996-11-03
None,Levante,ESP,2,1401.40454102,1996-11-04,1996-11-10
None,Levante,ESP,2,1417.26794434,1996-11-11,1996-11-17
None,Levante,ESP,2,1430.59594727,1996-11-18,1996-11-19
None,Levante,ESP,2,1430.25231934,1996-11-20,1996-11-20
None,Levante,ESP,2,1430.0402832,1996-11-21,1996-11-24
None,Levante,ESP,2,1429.26171875,1996-11-25,1996-12-01
None,Levante,ESP,2,1435.38464355,1996-12-02,1996-12-03
None,Levante,ESP,2,1444.32739258,1996-12-04,1996-12-04
None,Levante,ESP,2,1445.1751709,1996-12-05,1996-12-08
None,Levante,ESP,2,1447.03161621,1996-12-09,1996-12-15
None,Levante,ESP,2,1459.09802246,1996-12-16,1996-12-22
None,Levante,ESP,2,1464.46105957,1996-12-23,1997-01-04
None,Levante,ESP,2,1462.64135742,1997-01-05,1997-01-12
None,Levante,ESP,2,1469.45275879,1997-01-13,1997-01-18
None,Levante,ESP,2,1461.60913086,1997-01-19,1997-01-26
None,Levante,ESP,2,1465.21618652,1997-01-27,1997-02-02
None,Levante,ESP,2,1470.20947266,1997-02-03,1997-02-09
None,Levante,ESP,2,1463.05249023,1997-02-10,1997-02-16
None,Levante,ESP,2,1463.8145752,1997-02-17,1997-02-23
None,Levante,ESP,2,1460.03149414,1997-02-24,1997-03-01
None,Levante,ESP,2,1450.61657715,1997-03-02,1997-03-04
None,Levante,ESP,2,1441.24536133,1997-03-05,1997-03-05
None,Levante,ESP,2,1443.24926758,1997-03-06,1997-03-06
None,Levante,ESP,2,1443.90026855,1997-03-07,1997-03-09
None,Levante,ESP,2,1453.95458984,1997-03-10,1997-03-15
None,Levante,ESP,2,1446.62683105,1997-03-16,1997-03-18
None,Levante,ESP,2,1452.70288086,1997-03-19,1997-03-19
None,Levante,ESP,2,1445.91711426,1997-03-20,1997-03-20
None,Levante,ESP,2,1446.37866211,1997-03-21,1997-03-22
None,Levante,ESP,2,1444.10339355,1997-03-23,1997-03-29
None,Levante,ESP,2,1438.23547363,1997-03-30,1997-04-05
None,Levante,ESP,2,1435.38220215,1997-04-06,1997-04-08
None,Levante,ESP,2,1437.02441406,1997-04-09,1997-04-10
None,Levante,ESP,2,1434.64880371,1997-04-11,1997-04-12
None,Levante,ESP,2,1437.25964355,1997-04-13,1997-04-20
None,Levante,ESP,2,1446.81542969,1997-04-21,1997-04-22
None,Levante,ESP,2,1441.14794922,1997-04-23,1997-04-24
None,Levante,ESP,2,1449.18005371,1997-04-25,1997-05-04
None,Levante,ESP,2,1446.17016602,1997-05-05,1997-05-10
None,Levante,ESP,2,1451.75317383,1997-05-11,1997-05-14
None,Levante,ESP,2,1454.85180664,1997-05-15,1997-05-17
None,Levante,ESP,2,1447.01208496,1997-05-18,1997-05-25
None,Levante,ESP,2,1429.81884766,1997-05-26,1997-05-31
None,Levante,ESP,2,1423.99353027,1997-06-01,1997-06-15
None,Levante,ESP,2,1433.32727051,1997-06-16,1997-08-13
None,Levante,ESP,2,1433.12512207,1997-08-14,1997-08-27
None,Levante,ESP,2,1433.35961914,1997-08-28,1997-08-30
None,Levante,ESP,2,1422.94311523,1997-08-31,1997-09-06
None,Levante,ESP,2,1417.7487793,1997-09-07,1997-09-13
None,Levante,ESP,2,1410.18322754,1997-09-14,1997-09-16
None,Levante,ESP,2,1411.68737793,1997-09-17,1997-09-17
None,Levante,ESP,2,1409.72998047,1997-09-18,1997-09-18
None,Levante,ESP,2,1410.10327148,1997-09-19,1997-09-20
None,Levante,ESP,2,1422.13476562,1997-09-21,1997-09-27
None,Levante,ESP,2,1420.37878418,1997-09-28,1997-09-30
None,Levante,ESP,2,1429.9765625,1997-10-01,1997-10-01
None,Levante,ESP,2,1433.31054688,1997-10-02,1997-10-02
None,Levante,ESP,2,1433.5189209,1997-10-03,1997-10-05
None,Levante,ESP,2,1425.69458008,1997-10-06,1997-10-12
None,Levante,ESP,2,1432.98095703,1997-10-13,1997-10-15
None,Levante,ESP,2,1422.12182617,1997-10-16,1997-10-19
None,Levante,ESP,2,1419.2442627,1997-10-20,1997-10-21
None,Levante,ESP,2,1414.7635498,1997-10-22,1997-10-22
None,Levante,ESP,2,1407.43139648,1997-10-23,1997-10-23
None,Levante,ESP,2,1408.390625,1997-10-24,1997-10-25
None,Levante,ESP,2,1405.81713867,1997-10-26,1997-11-01
None,Levante,ESP,2,1406.71130371,1997-11-02,1997-11-04
None,Levante,ESP,2,1398.49584961,1997-11-05,1997-11-05
None,Levante,ESP,2,1384.87072754,1997-11-06,1997-11-06
None,Levante,ESP,2,1385.27099609,1997-11-07,1997-11-09
None,Levante,ESP,2,1389.27197266,1997-11-10,1997-11-12
None,Levante,ESP,2,1391.6776123,1997-11-13,1997-11-16
None,Levante,ESP,2,1385.64892578,1997-11-17,1997-11-23
None,Levante,ESP,2,1376.82519531,1997-11-24,1997-11-25
None,Levante,ESP,2,1378.55078125,1997-11-26,1997-11-26
None,Levante,ESP,2,1380.05578613,1997-11-27,1997-11-27
None,Levante,ESP,2,1375.3380127,1997-11-28,1997-11-30
None,Levante,ESP,2,1371.57165527,1997-12-01,1997-12-07
None,Levante,ESP,2,1362.66503906,1997-12-08,1997-12-09
None,Levante,ESP,2,1364.33581543,1997-12-10,1997-12-10
None,Levante,ESP,2,1368.42041016,1997-12-11,1997-12-13
None,Levante,ESP,2,1356.74243164,1997-12-14,1997-12-17
None,Levante,ESP,2,1362.89282227,1997-12-18,1997-12-21
None,Levante,ESP,2,1374.0135498,1997-12-22,1998-01-03
None,Levante,ESP,2,1369.43518066,1998-01-04,1998-01-11
None,Levante,ESP,2,1363.9798584,1998-01-12,1998-01-18
None,Levante,ESP,2,1354.58422852,1998-01-19,1998-01-24
None,Levante,ESP,2,1360.89318848,1998-01-25,1998-02-01
None,Levante,ESP,2,1352.47753906,1998-02-02,1998-02-07
None,Levante,ESP,2,1375.27124023,1998-02-08,1998-02-15
None,Levante,ESP,2,1382.23864746,1998-02-16,1998-02-22
None,Levante,ESP,2,1384.60998535,1998-02-23,1998-03-01
None,Levante,ESP,2,1373.27038574,1998-03-02,1998-03-03
None,Levante,ESP,2,1374.04150391,1998-03-04,1998-03-04
None,Levante,ESP,2,1376.47033691,1998-03-05,1998-03-05
None,Levante,ESP,2,1371.40991211,1998-03-06,1998-03-08
None,Levante,ESP,2,1365.99780273,1998-03-09,1998-03-11
None,Levante,ESP,2,1360.13671875,1998-03-12,1998-03-15
None,Levante,ESP,2,1355.76855469,1998-03-16,1998-03-17
None,Levante,ESP,2,1357.04846191,1998-03-18,1998-03-18
None,Levante,ESP,2,1364.13964844,1998-03-19,1998-03-19
None,Levante,ESP,2,1360.37878418,1998-03-20,1998-03-22
None,Levante,ESP,2,1351.8248291,1998-03-23,1998-03-29
None,Levante,ESP,2,1380.95825195,1998-03-30,1998-03-30
None,Levante,ESP,2,1379.19555664,1998-03-31,1998-04-01
None,Levante,ESP,2,1383.00891113,1998-04-02,1998-04-05
None,Levante,ESP,2,1390.36657715,1998-04-06,1998-04-09
None,Levante,ESP,2,1395.2220459,1998-04-10,1998-04-12
None,Levante,ESP,2,1388.42736816,1998-04-13,1998-04-14
None,Levante,ESP,2,1388.54736328,1998-04-15,1998-04-15
None,Levante,ESP,2,1391.27868652,1998-04-16,1998-04-19
None,Levante,ESP,2,1388.6184082,1998-04-20,1998-04-26
None,Levante,ESP,2,1400.90539551,1998-04-27,1998-05-03
None,Levante,ESP,2,1400.6262207,1998-05-04,1998-05-10
None,Levante,ESP,2,1393.59533691,1998-05-11,1998-05-15
None,Levante,ESP,2,1386.45910645,1998-05-16,1998-05-20
None,Levante,ESP,2,1391.48254395,1998-05-21,1998-07-03
None,Levante,ESP,2,1426.5267334,1999-07-01,1999-08-11
None,Levante,ESP,2,1427.17150879,1999-08-12,1999-08-22
None,Levante,ESP,2,1430.53100586,1999-08-23,1999-08-25
None,Levante,ESP,2,1424.64343262,1999-08-26,1999-08-29
None,Levante,ESP,2,1437.81359863,1999-08-30,1999-09-05
None,Levante,ESP,2,1432.65014648,1999-09-06,1999-09-12
None,Levante,ESP,2,1442.60205078,1999-09-13,1999-09-14
None,Levante,ESP,2,1442.60388184,1999-09-15,1999-09-15
None,Levante,ESP,2,1445.2565918,1999-09-16,1999-09-16
None,Levante,ESP,2,1446.06848145,1999-09-17,1999-09-19
None,Levante,ESP,2,1450.12890625,1999-09-20,1999-09-21
None,Levante,ESP,2,1451.67175293,1999-09-22,1999-09-22
None,Levante,ESP,2,1453.55493164,1999-09-23,1999-09-25
None,Levante,ESP,2,1460.37341309,1999-09-26,1999-09-28
None,Levante,ESP,2,1464.6171875,1999-09-29,1999-09-29
None,Levante,ESP,2,1462.76989746,1999-09-30,1999-09-30
None,Levante,ESP,2,1467.26623535,1999-10-01,1999-10-03
None,Levante,ESP,2,1460.09973145,1999-10-04,1999-10-09
None,Levante,ESP,2,1465.71899414,1999-10-10,1999-10-12
None,Levante,ESP,2,1471.12866211,1999-10-13,1999-10-17
None,Levante,ESP,2,1473.68115234,1999-10-18,1999-10-19
None,Levante,ESP,2,1480.7611084,1999-10-20,1999-10-20
None,Levante,ESP,2,1477.73388672,1999-10-21,1999-10-21
None,Levante,ESP,2,1478.8104248,1999-10-22,1999-10-24
None,Levante,ESP,2,1488.40991211,1999-10-25,1999-10-26
None,Levante,ESP,2,1493.95495605,1999-10-27,1999-10-27
None,Levante,ESP,2,1494.60083008,1999-10-28,1999-10-31
None,Levante,ESP,2,1485.24987793,1999-11-01,1999-11-02
None,Levante,ESP,2,1485.15625,1999-11-03,1999-11-03
None,Levante,ESP,2,1488.0994873,1999-11-04,1999-11-04
None,Levante,ESP,2,1492.44921875,1999-11-05,1999-11-07
None,Levante,ESP,2,1500.50183105,1999-11-08,1999-11-14
None,Levante,ESP,2,1510.21203613,1999-11-15,1999-11-21
None,Levante,ESP,2,1520.45141602,1999-11-22,1999-11-23
None,Levante,ESP,2,1525.39123535,1999-11-24,1999-11-24
None,Levante,ESP,2,1528.75720215,1999-11-25,1999-11-25
None,Levante,ESP,2,1535.44543457,1999-11-26,1999-11-28
None,Levante,ESP,2,1551.52404785,1999-11-29,1999-12-05
None,Levante,ESP,2,1560.32849121,1999-12-06,1999-12-07
None,Levante,ESP,2,1562.10668945,1999-12-08,1999-12-08
None,Levante,ESP,2,1560.94519043,1999-12-09,1999-12-09
None,Levante,ESP,2,1563.57641602,1999-12-10,1999-12-11
None,Levante,ESP,2,1552.85437012,1999-12-12,1999-12-19
None,Levante,ESP,2,1550.91699219,1999-12-20,2000-01-04
None,Levante,ESP,2,1551.85314941,2000-01-05,2000-01-09
None,Levante,ESP,2,1551.21508789,2000-01-10,2000-01-16
None,Levante,ESP,2,1556.44995117,2000-01-17,2000-01-22
None,Levante,ESP,2,1549.15917969,2000-01-23,2000-01-30
None,Levante,ESP,2,1541.73620605,2000-01-31,2000-02-06
None,Levante,ESP,2,1532.38427734,2000-02-07,2000-02-12
None,Levante,ESP,2,1531.54528809,2000-02-13,2000-02-19
None,Levante,ESP,2,1540.6282959,2000-02-20,2000-02-27
None,Levante,ESP,2,1538.27929688,2000-02-28,2000-02-29
None,Levante,ESP,2,1532.90979004,2000-03-01,2000-03-01
None,Levante,ESP,2,1532.31359863,2000-03-02,2000-03-02
None,Levante,ESP,2,1528.65991211,2000-03-03,2000-03-04
None,Levante,ESP,2,1530.2902832,2000-03-05,2000-03-07
None,Levante,ESP,2,1536.69677734,2000-03-08,2000-03-08
None,Levante,ESP,2,1534.09143066,2000-03-09,2000-03-09
None,Levante,ESP,2,1542.33117676,2000-03-10,2000-03-12
None,Levante,ESP,2,1541.95788574,2000-03-13,2000-03-14
None,Levante,ESP,2,1540.01208496,2000-03-15,2000-03-15
None,Levante,ESP,2,1546.15698242,2000-03-16,2000-03-16
None,Levante,ESP,2,1536.44567871,2000-03-17,2000-03-19
None,Levante,ESP,2,1540.92248535,2000-03-20,2000-03-21
None,Levante,ESP,2,1542.77124023,2000-03-22,2000-03-22
None,Levante,ESP,2,1545.37866211,2000-03-23,2000-03-23
None,Levante,ESP,2,1541.23242188,2000-03-24,2000-03-26
None,Levante,ESP,2,1546.50842285,2000-03-27,2000-04-02
None,Levante,ESP,2,1532.19067383,2000-04-03,2000-04-04
None,Levante,ESP,2,1531.70446777,2000-04-05,2000-04-05
None,Levante,ESP,2,1533.81677246,2000-04-06,2000-04-09
None,Levante,ESP,2,1527.11987305,2000-04-10,2000-04-16
None,Levante,ESP,2,1531.7869873,2000-04-17,2000-04-18
None,Levante,ESP,2,1539.57092285,2000-04-19,2000-04-19
None,Levante,ESP,2,1545.38916016,2000-04-20,2000-04-22
None,Levante,ESP,2,1540.33276367,2000-04-23,2000-04-29
None,Levante,ESP,2,1551.53894043,2000-04-30,2000-05-03
None,Levante,ESP,2,1554.52209473,2000-05-04,2000-05-07
None,Levante,ESP,2,1546.42028809,2000-05-08,2000-05-09
None,Levante,ESP,2,1546.99658203,2000-05-10,2000-05-14
None,Levante,ESP,2,1554.52246094,2000-05-15,2000-05-21
None,Levante,ESP,2,1544.49462891,2000-05-22,2000-05-28
None,Levante,ESP,2,1555.09069824,2000-05-29,2000-06-04
None,Levante,ESP,2,1551.06115723,2000-06-05,2000-08-09
None,Levante,ESP,2,1550.7635498,2000-08-10,2000-08-10
None,Levante,ESP,2,1550.77392578,2000-08-11,2000-08-23
None,Levante,ESP,2,1551.81237793,2000-08-24,2000-08-24
None,Levante,ESP,2,1551.81542969,2000-08-25,2000-09-03
None,Levante,ESP,2,1569.06335449,2000-09-04,2000-09-10
None,Levante,ESP,2,1570.5982666,2000-09-11,2000-09-12
None,Levante,ESP,2,1570.37768555,2000-09-13,2000-09-13
None,Levante,ESP,2,1572.40246582,2000-09-14,2000-09-14
None,Levante,ESP,2,1571.91687012,2000-09-15,2000-09-17
None,Levante,ESP,2,1577.4329834,2000-09-18,2000-09-19
None,Levante,ESP,2,1572.29968262,2000-09-20,2000-09-20
None,Levante,ESP,2,1574.07434082,2000-09-21,2000-09-23
None,Levante,ESP,2,1576.98608398,2000-09-24,2000-09-26
None,Levante,ESP,2,1572.48510742,2000-09-27,2000-09-27
None,Levante,ESP,2,1575.86584473,2000-09-28,2000-09-28
None,Levante,ESP,2,1575.50805664,2000-09-29,2000-10-01
None,Levante,ESP,2,1582.2088623,2000-10-02,2000-10-07
None,Levante,ESP,2,1584.25231934,2000-10-08,2000-10-15
None,Levante,ESP,2,1571.86132812,2000-10-16,2000-10-17
None,Levante,ESP,2,1574.96325684,2000-10-18,2000-10-18
None,Levante,ESP,2,1574.70202637,2000-10-19,2000-10-22
None,Levante,ESP,2,1577.77270508,2000-10-23,2000-10-24
None,Levante,ESP,2,1578.9888916,2000-10-25,2000-10-25
None,Levante,ESP,2,1576.74475098,2000-10-26,2000-10-26
None,Levante,ESP,2,1577.50231934,2000-10-27,2000-10-28
None,Levante,ESP,2,1588.11645508,2000-10-29,2000-11-01
None,Levante,ESP,2,1589.36877441,2000-11-02,2000-11-05
None,Levante,ESP,2,1574.3182373,2000-11-06,2000-11-07
None,Levante,ESP,2,1568.5300293,2000-11-08,2000-11-08
None,Levante,ESP,2,1569.8626709,2000-11-09,2000-11-09
None,Levante,ESP,2,1573.48388672,2000-11-10,2000-11-12
None,Levante,ESP,2,1576.22216797,2000-11-13,2000-11-19
None,Levante,ESP,2,1574.4185791,2000-11-20,2000-11-21
None,Levante,ESP,2,1578.53918457,2000-11-22,2000-11-22
None,Levante,ESP,2,1582.37060547,2000-11-23,2000-11-23
None,Levante,ESP,2,1577.14978027,2000-11-24,2000-11-26
None,Levante,ESP,2,1585.8347168,2000-11-27,2000-12-02
None,Levante,ESP,2,1586.47692871,2000-12-03,2000-12-05
None,Levante,ESP,2,1587.70361328,2000-12-06,2000-12-06
None,Levante,ESP,2,1583.42736816,2000-12-07,2000-12-07
None,Levante,ESP,2,1590.4420166,2000-12-08,2000-12-10
None,Levante,ESP,2,1587.65307617,2000-12-11,2000-12-16
None,Levante,ESP,2,1595.5793457,2000-12-17,2000-12-20
None,Levante,ESP,2,1578.63781738,2000-12-21,2001-01-06
None,Levante,ESP,2,1575.21252441,2001-01-07,2001-01-14
None,Levante,ESP,2,1570.4765625,2001-01-15,2001-01-21
None,Levante,ESP,2,1573.24462891,2001-01-22,2001-01-27
None,Levante,ESP,2,1577.77648926,2001-01-28,2001-02-04
None,Levante,ESP,2,1583.44921875,2001-02-05,2001-02-11
None,Levante,ESP,2,1582.20275879,2001-02-12,2001-02-13
None,Levante,ESP,2,1583.21472168,2001-02-14,2001-02-14
None,Levante,ESP,2,1579.64318848,2001-02-15,2001-02-15
None,Levante,ESP,2,1583.0559082,2001-02-16,2001-02-18
None,Levante,ESP,2,1593.45458984,2001-02-19,2001-02-20
None,Levante,ESP,2,1596.09643555,2001-02-21,2001-02-21
None,Levante,ESP,2,1596.40698242,2001-02-22,2001-02-22
None,Levante,ESP,2,1607.84655762,2001-02-23,2001-02-25
None,Levante,ESP,2,1601.05126953,2001-02-26,2001-03-03
None,Levante,ESP,2,1598.78674316,2001-03-04,2001-03-06
None,Levante,ESP,2,1599.48657227,2001-03-07,2001-03-07
None,Levante,ESP,2,1603.08105469,2001-03-08,2001-03-11
None,Levante,ESP,2,1593.19152832,2001-03-12,2001-03-13
None,Levante,ESP,2,1593.55761719,2001-03-14,2001-03-14
None,Levante,ESP,2,1588.67297363,2001-03-15,2001-03-18
None,Levante,ESP,2,1598.4440918,2001-03-19,2001-03-25
None,Levante,ESP,2,1594.52941895,2001-03-26,2001-04-01
None,Levante,ESP,2,1598.89196777,2001-04-02,2001-04-03
None,Levante,ESP,2,1598.0411377,2001-04-04,2001-04-04
None,Levante,ESP,2,1591.80834961,2001-04-05,2001-04-05
None,Levante,ESP,2,1593.98913574,2001-04-06,2001-04-08
None,Levante,ESP,2,1587.8236084,2001-04-09,2001-04-15
None,Levante,ESP,2,1586.39196777,2001-04-16,2001-04-17
None,Levante,ESP,2,1590.21508789,2001-04-18,2001-04-18
None,Levante,ESP,2,1592.24560547,2001-04-19,2001-04-19
None,Levante,ESP,2,1590.92480469,2001-04-20,2001-04-22
None,Levante,ESP,2,1601.79492188,2001-04-23,2001-04-29
None,Levante,ESP,2,1597.13439941,2001-04-30,2001-05-01
None,Levante,ESP,2,1593.11853027,2001-05-02,2001-05-02
None,Levante,ESP,2,1593.79040527,2001-05-03,2001-05-05
None,Levante,ESP,2,1589.23095703,2001-05-06,2001-05-08
None,Levante,ESP,2,1592.8494873,2001-05-09,2001-05-09
None,Levante,ESP,2,1590.59082031,2001-05-10,2001-05-13
None,Levante,ESP,2,1594.47460938,2001-05-14,2001-05-16
None,Levante,ESP,2,1592.125,2001-05-17,2001-05-20
None,Levante,ESP,2,1588.5300293,2001-05-21,2001-05-23
None,Levante,ESP,2,1588.22619629,2001-05-24,2001-05-27
None,Levante,ESP,2,1588.81762695,2001-05-28,2001-06-02
None,Levante,ESP,2,1597.3137207,2001-06-03,2001-06-10
None,Levante,ESP,2,1598.25524902,2001-06-11,2001-06-17
None,Levante,ESP,2,1603.39501953,2001-06-18,2001-08-08
None,Levante,ESP,2,1602.57849121,2001-08-09,2001-08-21
None,Levante,ESP,2,1604.40673828,2001-08-22,2001-08-26
None,Levante,ESP,2,1594.74536133,2001-08-27,2001-09-02
None,Levante,ESP,2,1601.9699707,2001-09-03,2001-09-08
None,Levante,ESP,2,1602.70251465,2001-09-09,2001-09-11
None,Levante,ESP,2,1606.81518555,2001-09-12,2001-09-16
None,Levante,ESP,2,1602.30664062,2001-09-17,2001-09-18
None,Levante,ESP,2,1603.47509766,2001-09-19,2001-09-19
None,Levante,ESP,2,1600.46582031,2001-09-20,2001-09-20
None,Levante,ESP,2,1601.41687012,2001-09-21,2001-09-22
None,Levante,ESP,2,1598.29724121,2001-09-23,2001-09-25
None,Levante,ESP,2,1597.58105469,2001-09-26,2001-09-26
None,Levante,ESP,2,1601.18591309,2001-09-27,2001-09-27
None,Levante,ESP,2,1601.37451172,2001-09-28,2001-09-30
None,Levante,ESP,2,1597.35986328,2001-10-01,2001-10-03
