Rank,Club,Country,Level,Elo,From,To
None,Benevento,ITA,2,1511.73254395,2021-10-24,2021-10-28
None,Benevento,ITA,2,1521.42797852,2021-10-29,2021-11-01
None,Benevento,ITA,2,1510.98852539,2021-11-02,2021-11-02
None,Benevento,ITA,2,1512.75476074,2021-11-03,2021-11-03
None,Benevento,ITA,2,1512.98254395,2021-11-04,2021-11-04
None,Benevento,ITA,2,1513.09240723,2021-11-05,2021-11-06
None,Benevento,ITA,2,1493.87939453,2021-11-07,2021-11-21
None,Benevento,ITA,2,1485.63000488,2021-11-22,2021-11-23
None,Benevento,ITA,2,1482.25317383,2021-11-24,2021-11-24
None,Benevento,ITA,2,1482.64416504,2021-11-25,2021-11-25
None,Benevento,ITA,2,1487.83959961,2021-11-26,2021-11-27
None,Benevento,ITA,2,1499.17553711,2021-11-28,2021-11-30
None,Benevento,ITA,2,1504.09606934,2021-12-01,2021-12-04
None,Benevento,ITA,2,1504.09606934,2021-12-05,2021-12-13
None,Benevento,ITA,2,1504.09606934,2021-12-14,2021-12-31


