Rank,Club,Country,Level,Elo,From,To
None,Chievo,ITA,2,1539.39404297,2000-04-23,2000-04-30
None,Chievo,ITA,2,1542.52722168,2000-05-01,2000-05-07
None,Chievo,ITA,2,1541.82629395,2000-05-08,2000-05-14
None,Chievo,ITA,2,1544.92089844,2000-05-15,2000-05-21
None,Chievo,ITA,2,1544.41479492,2000-05-22,2000-05-28
None,Chievo,ITA,2,1535.57580566,2000-05-29,2000-06-04
None,Chievo,ITA,2,1540.92871094,2000-06-05,2000-06-11
None,Chievo,ITA,2,1534.00305176,2000-06-12,2000-08-09
None,Chievo,ITA,2,1533.4420166,2000-08-10,2000-08-22
None,Chievo,ITA,2,1535.32714844,2000-08-23,2000-08-23
None,Chievo,ITA,2,1528.87536621,2000-08-24,2000-09-03
None,Chievo,ITA,2,1535.41308594,2000-09-04,2000-09-10
None,Chievo,ITA,2,1530.01123047,2000-09-11,2000-09-12
None,Chievo,ITA,2,1532.69042969,2000-09-13,2000-09-13
None,Chievo,ITA,2,1533.88867188,2000-09-14,2000-09-14
None,Chievo,ITA,2,1533.03771973,2000-09-15,2000-09-15
None,Chievo,ITA,2,1538.2479248,2000-09-16,2000-09-19
None,Chievo,ITA,2,1536.74755859,2000-09-20,2000-09-20
None,Chievo,ITA,2,1538.30859375,2000-09-21,2000-09-24
None,Chievo,ITA,2,1550.75488281,2000-09-25,2000-09-26
None,Chievo,ITA,2,1556.14355469,2000-09-27,2000-09-27
None,Chievo,ITA,2,1553.37451172,2000-09-28,2000-09-28
None,Chievo,ITA,2,1547.65881348,2000-09-29,2000-10-01
None,Chievo,ITA,2,1552.29711914,2000-10-02,2000-10-08
None,Chievo,ITA,2,1547.40783691,2000-10-09,2000-10-17
None,Chievo,ITA,2,1546.07006836,2000-10-18,2000-10-18
None,Chievo,ITA,2,1546.33605957,2000-10-19,2000-10-22
None,Chievo,ITA,2,1547.91564941,2000-10-23,2000-10-24
None,Chievo,ITA,2,1544.08398438,2000-10-25,2000-10-25
None,Chievo,ITA,2,1544.85632324,2000-10-26,2000-10-26
None,Chievo,ITA,2,1545.81506348,2000-10-27,2000-10-29
None,Chievo,ITA,2,1549.7532959,2000-10-30,2000-11-01
None,Chievo,ITA,2,1555.18762207,2000-11-02,2000-11-05
None,Chievo,ITA,2,1548.58886719,2000-11-06,2000-11-07
None,Chievo,ITA,2,1551.16662598,2000-11-08,2000-11-08
None,Chievo,ITA,2,1545.91918945,2000-11-09,2000-11-09
None,Chievo,ITA,2,1538.63183594,2000-11-10,2000-11-12
None,Chievo,ITA,2,1547.6595459,2000-11-13,2000-11-19
None,Chievo,ITA,2,1552.44995117,2000-11-20,2000-11-21
None,Chievo,ITA,2,1551.38562012,2000-11-22,2000-11-22
None,Chievo,ITA,2,1548.70837402,2000-11-23,2000-11-23
None,Chievo,ITA,2,1546.46142578,2000-11-24,2000-11-26
None,Chievo,ITA,2,1529.2355957,2000-11-27,2000-12-04
None,Chievo,ITA,2,1540.69348145,2000-12-05,2000-12-05
None,Chievo,ITA,2,1541.50292969,2000-12-06,2000-12-06
None,Chievo,ITA,2,1545.72619629,2000-12-07,2000-12-07
None,Chievo,ITA,2,1551.2322998,2000-12-08,2000-12-10
None,Chievo,ITA,2,1558.79492188,2000-12-11,2000-12-15
None,Chievo,ITA,2,1553.82653809,2000-12-16,2000-12-23
None,Chievo,ITA,2,1560.73986816,2000-12-24,2001-01-14
None,Chievo,ITA,2,1563.03564453,2001-01-15,2001-01-21
None,Chievo,ITA,2,1567.1730957,2001-01-22,2001-01-26
None,Chievo,ITA,2,1577.10974121,2001-01-27,2001-02-04
None,Chievo,ITA,2,1582.68347168,2001-02-05,2001-02-11
None,Chievo,ITA,2,1594.92712402,2001-02-12,2001-02-13
None,Chievo,ITA,2,1593.87805176,2001-02-14,2001-02-14
None,Chievo,ITA,2,1591.60058594,2001-02-15,2001-02-15
None,Chievo,ITA,2,1587.50720215,2001-02-16,2001-02-18
None,Chievo,ITA,2,1592.72106934,2001-02-19,2001-02-20
None,Chievo,ITA,2,1592.70214844,2001-02-21,2001-02-21
None,Chievo,ITA,2,1592.37817383,2001-02-22,2001-02-22
None,Chievo,ITA,2,1585.21923828,2001-02-23,2001-02-25
None,Chievo,ITA,2,1590.80493164,2001-02-26,2001-03-05
None,Chievo,ITA,2,1590.1048584,2001-03-06,2001-03-06
None,Chievo,ITA,2,1590.93762207,2001-03-07,2001-03-07
None,Chievo,ITA,2,1588.10253906,2001-03-08,2001-03-11
None,Chievo,ITA,2,1581.7265625,2001-03-12,2001-03-13
None,Chievo,ITA,2,1581.8927002,2001-03-14,2001-03-14
None,Chievo,ITA,2,1582.74536133,2001-03-15,2001-03-18
None,Chievo,ITA,2,1569.26879883,2001-03-19,2001-03-26
None,Chievo,ITA,2,1571.17138672,2001-03-27,2001-04-01
None,Chievo,ITA,2,1566.04272461,2001-04-02,2001-04-06
None,Chievo,ITA,2,1570.22583008,2001-04-07,2001-04-14
None,Chievo,ITA,2,1568.40539551,2001-04-15,2001-04-22
None,Chievo,ITA,2,1578.79101562,2001-04-23,2001-04-29
None,Chievo,ITA,2,1583.32299805,2001-04-30,2001-05-12
None,Chievo,ITA,2,1591.43066406,2001-05-13,2001-05-20
None,Chievo,ITA,2,1589.60266113,2001-05-21,2001-05-27
None,Chievo,ITA,2,1584.05444336,2001-05-28,2001-06-03
None,Chievo,ITA,2,1589.9654541,2001-06-04,2001-06-10
None,Chievo,ITA,2,1589.36340332,2001-06-11,2001-07-01
None,Chievo,ITA,1,1589.36340332,2001-07-02,2001-08-08
None,Chievo,ITA,1,1582.49206543,2001-08-09,2001-08-21
None,Chievo,ITA,1,1584.19494629,2001-08-22,2001-08-22
None,Chievo,ITA,1,1585.95471191,2001-08-23,2001-08-26
None,Chievo,ITA,1,1604.2232666,2001-08-27,2001-09-09
None,Chievo,ITA,1,1614.33081055,2001-09-10,2001-09-11
None,Chievo,ITA,1,1608.44921875,2001-09-12,2001-09-15
None,Chievo,ITA,1,1606.79467773,2001-09-16,2001-09-18
None,Chievo,ITA,1,1607.46240234,2001-09-19,2001-09-19
None,Chievo,ITA,1,1601.28710938,2001-09-20,2001-09-20
None,Chievo,ITA,1,1601.55090332,2001-09-21,2001-09-23
None,Chievo,ITA,1,1610.71411133,2001-09-24,2001-09-25
None,Chievo,ITA,1,1609.90380859,2001-09-26,2001-09-26
None,Chievo,ITA,1,1608.21240234,2001-09-27,2001-09-27
None,Chievo,ITA,1,1609.81262207,2001-09-28,2001-09-30
None,Chievo,ITA,1,1620.42175293,2001-10-01,2001-10-10
None,Chievo,ITA,1,1620.74279785,2001-10-11,2001-10-14
None,Chievo,ITA,1,1624.0970459,2001-10-15,2001-10-16
None,Chievo,ITA,1,1627.11486816,2001-10-17,2001-10-17
None,Chievo,ITA,1,1627.74169922,2001-10-18,2001-10-18
95,Chievo,ITA,1,1636.29711914,2001-10-19,2001-10-21
88,Chievo,ITA,1,1645.00744629,2001-10-22,2001-10-23
89,Chievo,ITA,1,1646.42150879,2001-10-24,2001-10-24
88,Chievo,ITA,1,1649.40527344,2001-10-25,2001-10-26
87,Chievo,ITA,1,1649.40527344,2001-10-27,2001-10-27
85,Chievo,ITA,1,1649.40527344,2001-10-28,2001-10-28
78,Chievo,ITA,1,1659.2253418,2001-10-29,2001-10-30
84,Chievo,ITA,1,1654.5300293,2001-10-31,2001-10-31
86,Chievo,ITA,1,1651.55969238,2001-11-01,2001-11-01
81,Chievo,ITA,1,1653.86950684,2001-11-02,2001-11-03
81,Chievo,ITA,1,1654.14343262,2001-11-04,2001-11-04
82,Chievo,ITA,1,1654.14343262,2001-11-05,2001-11-11
83,Chievo,ITA,1,1654.14343262,2001-11-12,2001-11-18
85,Chievo,ITA,1,1648.09411621,2001-11-19,2001-11-20
86,Chievo,ITA,1,1648.16455078,2001-11-21,2001-11-22
88,Chievo,ITA,1,1644.3223877,2001-11-23,2001-11-25
83,Chievo,ITA,1,1652.36791992,2001-11-26,2001-11-26
84,Chievo,ITA,1,1652.36791992,2001-11-27,2001-11-29
83,Chievo,ITA,1,1655.9173584,2001-11-30,2001-12-02
83,Chievo,ITA,1,1652.60900879,2001-12-03,2001-12-04
83,Chievo,ITA,1,1650.03955078,2001-12-05,2001-12-05
83,Chievo,ITA,1,1649.13256836,2001-12-06,2001-12-06
80,Chievo,ITA,1,1658.96179199,2001-12-07,2001-12-08
79,Chievo,ITA,1,1658.96179199,2001-12-09,2001-12-09
72,Chievo,ITA,1,1663.93383789,2001-12-10,2001-12-15
64,Chievo,ITA,1,1676.86352539,2001-12-16,2001-12-18
65,Chievo,ITA,1,1676.86352539,2001-12-19,2001-12-19
66,Chievo,ITA,1,1676.86352539,2001-12-20,2001-12-21
65,Chievo,ITA,1,1676.86352539,2001-12-22,2001-12-22
69,Chievo,ITA,1,1666.87475586,2001-12-23,2001-12-23
70,Chievo,ITA,1,1666.87475586,2001-12-24,2001-12-26
71,Chievo,ITA,1,1666.87475586,2001-12-27,2002-01-05
72,Chievo,ITA,1,1666.87475586,2002-01-06,2002-01-06
66,Chievo,ITA,1,1676.67346191,2002-01-07,2002-01-12
65,Chievo,ITA,1,1676.67346191,2002-01-13,2002-01-13
69,Chievo,ITA,1,1673.19396973,2002-01-14,2002-01-14
70,Chievo,ITA,1,1673.19396973,2002-01-15,2002-01-19
72,Chievo,ITA,1,1673.19396973,2002-01-20,2002-01-20
76,Chievo,ITA,1,1664.88293457,2002-01-21,2002-01-25
77,Chievo,ITA,1,1664.88293457,2002-01-26,2002-01-26
76,Chievo,ITA,1,1664.88293457,2002-01-27,2002-01-27
79,Chievo,ITA,1,1657.81213379,2002-01-28,2002-01-29
80,Chievo,ITA,1,1657.81213379,2002-01-30,2002-01-30
73,Chievo,ITA,1,1671.10888672,2002-01-31,2002-02-02
71,Chievo,ITA,1,1671.10888672,2002-02-03,2002-02-03
70,Chievo,ITA,1,1672.61474609,2002-02-04,2002-02-09
81,Chievo,ITA,1,1662.39758301,2002-02-10,2002-02-16
80,Chievo,ITA,1,1662.39758301,2002-02-17,2002-02-17
74,Chievo,ITA,1,1667.3963623,2002-02-18,2002-02-19
75,Chievo,ITA,1,1666.94799805,2002-02-20,2002-02-20
71,Chievo,ITA,1,1668.25683594,2002-02-21,2002-02-21
71,Chievo,ITA,1,1670.21276855,2002-02-22,2002-02-24
74,Chievo,ITA,1,1667.37646484,2002-02-25,2002-02-26
73,Chievo,ITA,1,1670.15563965,2002-02-27,2002-02-27
75,Chievo,ITA,1,1667.36254883,2002-02-28,2002-02-28
79,Chievo,ITA,1,1658.41772461,2002-03-01,2002-03-09
78,Chievo,ITA,1,1658.41772461,2002-03-10,2002-03-10
78,Chievo,ITA,1,1660.78833008,2002-03-11,2002-03-12
79,Chievo,ITA,1,1657.8470459,2002-03-13,2002-03-13
76,Chievo,ITA,1,1658.69689941,2002-03-14,2002-03-14
79,Chievo,ITA,1,1655.82666016,2002-03-15,2002-03-16
77,Chievo,ITA,1,1655.82666016,2002-03-17,2002-03-17
80,Chievo,ITA,1,1650.84191895,2002-03-18,2002-03-18
79,Chievo,ITA,1,1650.84191895,2002-03-19,2002-03-19
80,Chievo,ITA,1,1648.50512695,2002-03-20,2002-03-20
81,Chievo,ITA,1,1650.20666504,2002-03-21,2002-03-21
74,Chievo,ITA,1,1660.03735352,2002-03-22,2002-03-23
75,Chievo,ITA,1,1660.03735352,2002-03-24,2002-03-24
72,Chievo,ITA,1,1665.50427246,2002-03-25,2002-03-25
73,Chievo,ITA,1,1665.50427246,2002-03-26,2002-03-30
74,Chievo,ITA,1,1667.65722656,2002-03-31,2002-03-31
73,Chievo,ITA,1,1667.65722656,2002-04-01,2002-04-01
72,Chievo,ITA,1,1667.65722656,2002-04-02,2002-04-02
73,Chievo,ITA,1,1667.65722656,2002-04-03,2002-04-03
72,Chievo,ITA,1,1667.65722656,2002-04-04,2002-04-04
78,Chievo,ITA,1,1659.19104004,2002-04-05,2002-04-06
77,Chievo,ITA,1,1659.19104004,2002-04-07,2002-04-07
75,Chievo,ITA,1,1659.37475586,2002-04-08,2002-04-09
76,Chievo,ITA,1,1659.37475586,2002-04-10,2002-04-11
76,Chievo,ITA,1,1659.04187012,2002-04-12,2002-04-14
71,Chievo,ITA,1,1666.96728516,2002-04-15,2002-04-20
69,Chievo,ITA,1,1666.96728516,2002-04-21,2002-04-21
69,Chievo,ITA,1,1668.81713867,2002-04-22,2002-04-24
68,Chievo,ITA,1,1668.81713867,2002-04-25,2002-04-28
73,Chievo,ITA,1,1662.83789062,2002-04-29,2002-05-04
71,Chievo,ITA,1,1662.83789062,2002-05-05,2002-05-05
69,Chievo,ITA,1,1668.83349609,2002-05-06,2002-05-11
72,Chievo,ITA,1,1668.83349609,2002-05-12,2002-08-14
69,Chievo,ITA,1,1670.21740723,2002-08-15,2002-08-19
68,Chievo,ITA,1,1670.21740723,2002-08-20,2002-08-24
71,Chievo,ITA,1,1670.21740723,2002-08-25,2002-08-25
70,Chievo,ITA,1,1670.21740723,2002-08-26,2002-08-27
66,Chievo,ITA,1,1672.57666016,2002-08-28,2002-08-28
66,Chievo,ITA,1,1673.53381348,2002-08-29,2002-08-29
67,Chievo,ITA,1,1673.53381348,2002-08-30,2002-08-31
66,Chievo,ITA,1,1673.53381348,2002-09-01,2002-09-01
65,Chievo,ITA,1,1673.53381348,2002-09-02,2002-09-02
66,Chievo,ITA,1,1673.53381348,2002-09-03,2002-09-10
67,Chievo,ITA,1,1673.53381348,2002-09-11,2002-09-11
69,Chievo,ITA,1,1673.53381348,2002-09-12,2002-09-14
66,Chievo,ITA,1,1673.53381348,2002-09-15,2002-09-15
60,Chievo,ITA,1,1685.97875977,2002-09-16,2002-09-17
63,Chievo,ITA,1,1679.28039551,2002-09-18,2002-09-18
61,Chievo,ITA,1,1680.80529785,2002-09-19,2002-09-19
60,Chievo,ITA,1,1685.61218262,2002-09-20,2002-09-21
58,Chievo,ITA,1,1685.61218262,2002-09-22,2002-09-22
64,Chievo,ITA,1,1674.4564209,2002-09-23,2002-09-24
60,Chievo,ITA,1,1685.69030762,2002-09-25,2002-09-25
60,Chievo,ITA,1,1686.74975586,2002-09-26,2002-09-29
60,Chievo,ITA,1,1683.75390625,2002-09-30,2002-10-01
60,Chievo,ITA,1,1689.20080566,2002-10-02,2002-10-02
60,Chievo,ITA,1,1686.36181641,2002-10-03,2002-10-03
78,Chievo,ITA,1,1657.36987305,2002-10-04,2002-10-05
79,Chievo,ITA,1,1657.36987305,2002-10-06,2002-10-06
73,Chievo,ITA,1,1663.97839355,2002-10-07,2002-10-07
72,Chievo,ITA,1,1663.97839355,2002-10-08,2002-10-20
77,Chievo,ITA,1,1657.30310059,2002-10-21,2002-10-21
76,Chievo,ITA,1,1657.30310059,2002-10-22,2002-10-22
78,Chievo,ITA,1,1655.29333496,2002-10-23,2002-10-23
80,Chievo,ITA,1,1654.31408691,2002-10-24,2002-10-26
73,Chievo,ITA,1,1665.25036621,2002-10-27,2002-10-27
72,Chievo,ITA,1,1665.25036621,2002-10-28,2002-10-29
72,Chievo,ITA,1,1663.74816895,2002-10-30,2002-10-30
70,Chievo,ITA,1,1668.9876709,2002-10-31,2002-10-31
70,Chievo,ITA,1,1669.66174316,2002-11-01,2002-11-02
71,Chievo,ITA,1,1669.66174316,2002-11-03,2002-11-03
64,Chievo,ITA,1,1681.04345703,2002-11-04,2002-11-06
59,Chievo,ITA,1,1690.62304688,2002-11-07,2002-11-09
57,Chievo,ITA,1,1690.62304688,2002-11-10,2002-11-10
56,Chievo,ITA,1,1698.68029785,2002-11-11,2002-11-12
57,Chievo,ITA,1,1699.29187012,2002-11-13,2002-11-13
56,Chievo,ITA,1,1697.87536621,2002-11-14,2002-11-14
56,Chievo,ITA,1,1692.12731934,2002-11-15,2002-11-16
57,Chievo,ITA,1,1692.12731934,2002-11-17,2002-11-17
60,Chievo,ITA,1,1684.86035156,2002-11-18,2002-11-22
61,Chievo,ITA,1,1684.86035156,2002-11-23,2002-11-23
64,Chievo,ITA,1,1684.86035156,2002-11-24,2002-11-24
62,Chievo,ITA,1,1689.5625,2002-11-25,2002-11-26
58,Chievo,ITA,1,1692.55371094,2002-11-27,2002-11-27
57,Chievo,ITA,1,1693.29101562,2002-11-28,2002-11-28
54,Chievo,ITA,1,1693.94958496,2002-11-29,2002-11-30
55,Chievo,ITA,1,1692.91052246,2002-12-01,2002-12-01
56,Chievo,ITA,1,1692.91052246,2002-12-02,2002-12-02
57,Chievo,ITA,1,1692.91052246,2002-12-03,2002-12-08
57,Chievo,ITA,1,1691.3269043,2002-12-09,2002-12-10
57,Chievo,ITA,1,1690.36437988,2002-12-11,2002-12-11
55,Chievo,ITA,1,1695.03491211,2002-12-12,2002-12-12
54,Chievo,ITA,1,1694.71862793,2002-12-13,2002-12-14
45,Chievo,ITA,1,1710.15368652,2002-12-15,2002-12-16
46,Chievo,ITA,1,1710.15368652,2002-12-17,2002-12-22
43,Chievo,ITA,1,1713.91577148,2002-12-23,2002-12-26
44,Chievo,ITA,1,1713.91577148,2002-12-27,2003-01-04
45,Chievo,ITA,1,1713.91577148,2003-01-05,2003-01-05
44,Chievo,ITA,1,1713.91577148,2003-01-06,2003-01-11
45,Chievo,ITA,1,1713.91577148,2003-01-12,2003-01-12
39,Chievo,ITA,1,1726.23425293,2003-01-13,2003-01-18
38,Chievo,ITA,1,1726.23425293,2003-01-19,2003-01-19
42,Chievo,ITA,1,1715.74047852,2003-01-20,2003-01-22
43,Chievo,ITA,1,1715.74047852,2003-01-23,2003-01-26
47,Chievo,ITA,1,1709.15551758,2003-01-27,2003-01-28
48,Chievo,ITA,1,1709.15551758,2003-01-29,2003-01-29
47,Chievo,ITA,1,1709.15551758,2003-01-30,2003-02-01
45,Chievo,ITA,1,1709.15551758,2003-02-02,2003-02-02
45,Chievo,ITA,1,1709.64807129,2003-02-03,2003-02-09
44,Chievo,ITA,1,1711.34033203,2003-02-10,2003-02-15
37,Chievo,ITA,1,1720.83862305,2003-02-16,2003-02-16
36,Chievo,ITA,1,1720.83862305,2003-02-17,2003-02-18
41,Chievo,ITA,1,1715.02709961,2003-02-19,2003-02-19
43,Chievo,ITA,1,1713.86645508,2003-02-20,2003-02-20
44,Chievo,ITA,1,1711.33203125,2003-02-21,2003-02-23
51,Chievo,ITA,1,1702.08361816,2003-02-24,2003-02-25
54,Chievo,ITA,1,1697.59423828,2003-02-26,2003-02-26
51,Chievo,ITA,1,1705.15441895,2003-02-27,2003-02-27
50,Chievo,ITA,1,1705.15441895,2003-02-28,2003-03-01
48,Chievo,ITA,1,1705.15441895,2003-03-02,2003-03-02
47,Chievo,ITA,1,1708.46350098,2003-03-03,2003-03-04
43,Chievo,ITA,1,1713.28149414,2003-03-05,2003-03-08
44,Chievo,ITA,1,1713.28149414,2003-03-09,2003-03-09
38,Chievo,ITA,1,1718.99267578,2003-03-10,2003-03-11
37,Chievo,ITA,1,1719.73779297,2003-03-12,2003-03-12
37,Chievo,ITA,1,1719.61645508,2003-03-13,2003-03-13
37,Chievo,ITA,1,1720.22509766,2003-03-14,2003-03-15
35,Chievo,ITA,1,1720.22509766,2003-03-16,2003-03-16
54,Chievo,ITA,1,1699.5760498,2003-03-17,2003-03-18
59,Chievo,ITA,1,1692.36279297,2003-03-19,2003-03-19
54,Chievo,ITA,1,1694.2734375,2003-03-20,2003-03-20
52,Chievo,ITA,1,1696.42089844,2003-03-21,2003-03-22
50,Chievo,ITA,1,1696.42089844,2003-03-23,2003-03-23
56,Chievo,ITA,1,1689.63391113,2003-03-24,2003-04-06
49,Chievo,ITA,1,1698.81262207,2003-04-07,2003-04-07
50,Chievo,ITA,1,1698.81262207,2003-04-08,2003-04-08
50,Chievo,ITA,1,1699.31396484,2003-04-09,2003-04-09
50,Chievo,ITA,1,1699.5892334,2003-04-10,2003-04-10
54,Chievo,ITA,1,1695.10241699,2003-04-11,2003-04-12
56,Chievo,ITA,1,1695.10241699,2003-04-13,2003-04-13
61,Chievo,ITA,1,1687.29882812,2003-04-14,2003-04-16
60,Chievo,ITA,1,1687.29882812,2003-04-17,2003-04-18
61,Chievo,ITA,1,1687.29882812,2003-04-19,2003-04-19
56,Chievo,ITA,1,1691.23925781,2003-04-20,2003-04-20
55,Chievo,ITA,1,1691.23925781,2003-04-21,2003-04-22
51,Chievo,ITA,1,1697.07800293,2003-04-23,2003-04-23
48,Chievo,ITA,1,1699.42712402,2003-04-24,2003-04-24
49,Chievo,ITA,1,1698.27966309,2003-04-25,2003-04-26
51,Chievo,ITA,1,1698.27966309,2003-04-27,2003-04-27
51,Chievo,ITA,1,1700.30407715,2003-04-28,2003-05-03
45,Chievo,ITA,1,1705.60864258,2003-05-04,2003-05-04
44,Chievo,ITA,1,1705.60864258,2003-05-05,2003-05-06
44,Chievo,ITA,1,1704.89123535,2003-05-07,2003-05-10
40,Chievo,ITA,1,1714.6583252,2003-05-11,2003-05-11
42,Chievo,ITA,1,1714.6583252,2003-05-12,2003-05-14
41,Chievo,ITA,1,1719.09094238,2003-05-15,2003-05-17
41,Chievo,ITA,1,1718.62988281,2003-05-18,2003-05-20
40,Chievo,ITA,1,1718.62988281,2003-05-21,2003-05-24
44,Chievo,ITA,1,1716.18676758,2003-05-25,2003-05-31
45,Chievo,ITA,1,1716.18676758,2003-06-01,2003-06-15
46,Chievo,ITA,1,1716.18676758,2003-06-16,2003-06-21
45,Chievo,ITA,1,1716.18676758,2003-06-22,2003-06-22
44,Chievo,ITA,1,1716.18676758,2003-06-23,2003-08-02
42,Chievo,ITA,1,1716.18676758,2003-08-03,2003-08-13
42,Chievo,ITA,1,1717.87902832,2003-08-14,2003-08-23
43,Chievo,ITA,1,1717.87902832,2003-08-24,2003-08-26
44,Chievo,ITA,1,1717.87902832,2003-08-27,2003-08-27
44,Chievo,ITA,1,1719.63757324,2003-08-28,2003-08-29
45,Chievo,ITA,1,1719.63757324,2003-08-30,2003-08-30
44,Chievo,ITA,1,1719.63757324,2003-08-31,2003-08-31
44,Chievo,ITA,1,1721.80358887,2003-09-01,2003-09-03
45,Chievo,ITA,1,1721.80358887,2003-09-04,2003-09-13
43,Chievo,ITA,1,1721.80358887,2003-09-14,2003-09-14
46,Chievo,ITA,1,1716.07336426,2003-09-15,2003-09-16
43,Chievo,ITA,1,1721.42797852,2003-09-17,2003-09-17
43,Chievo,ITA,1,1728.67956543,2003-09-18,2003-09-20
42,Chievo,ITA,1,1728.67956543,2003-09-21,2003-09-21
39,Chievo,ITA,1,1736.18212891,2003-09-22,2003-09-24
35,Chievo,ITA,1,1737.69238281,2003-09-25,2003-09-27
37,Chievo,ITA,1,1737.69238281,2003-09-28,2003-09-28
35,Chievo,ITA,1,1745.3269043,2003-09-29,2003-09-30
33,Chievo,ITA,1,1748.1776123,2003-10-01,2003-10-01
35,Chievo,ITA,1,1746.63696289,2003-10-02,2003-10-04
36,Chievo,ITA,1,1746.63696289,2003-10-05,2003-10-05
36,Chievo,ITA,1,1743.01062012,2003-10-06,2003-10-15
38,Chievo,ITA,1,1737.85437012,2003-10-16,2003-10-16
39,Chievo,ITA,1,1737.85437012,2003-10-17,2003-10-19
40,Chievo,ITA,1,1732.47827148,2003-10-20,2003-10-21
42,Chievo,ITA,1,1727.4005127,2003-10-22,2003-10-22
43,Chievo,ITA,1,1720.50537109,2003-10-23,2003-10-25
41,Chievo,ITA,1,1727.42114258,2003-10-26,2003-10-29
42,Chievo,ITA,1,1727.42114258,2003-10-30,2003-10-30
43,Chievo,ITA,1,1727.42114258,2003-10-31,2003-11-02
47,Chievo,ITA,1,1715.74609375,2003-11-03,2003-11-04
47,Chievo,ITA,1,1710.13830566,2003-11-05,2003-11-05
48,Chievo,ITA,1,1707.99719238,2003-11-06,2003-11-06
48,Chievo,ITA,1,1710.29467773,2003-11-07,2003-11-09
45,Chievo,ITA,1,1718.31994629,2003-11-10,2003-11-22
46,Chievo,ITA,1,1718.31994629,2003-11-23,2003-11-23
48,Chievo,ITA,1,1708.31420898,2003-11-24,2003-11-25
49,Chievo,ITA,1,1702.27807617,2003-11-26,2003-11-26
49,Chievo,ITA,1,1704.01916504,2003-11-27,2003-11-27
48,Chievo,ITA,1,1705.25024414,2003-11-28,2003-11-30
50,Chievo,ITA,1,1699.10656738,2003-12-01,2003-12-02
51,Chievo,ITA,1,1694.44262695,2003-12-03,2003-12-04
52,Chievo,ITA,1,1694.44262695,2003-12-05,2003-12-07
57,Chievo,ITA,1,1682.91186523,2003-12-08,2003-12-09
58,Chievo,ITA,1,1676.31665039,2003-12-10,2003-12-10
57,Chievo,ITA,1,1678.8104248,2003-12-11,2003-12-14
57,Chievo,ITA,1,1679.71081543,2003-12-15,2003-12-21
56,Chievo,ITA,1,1682.10717773,2003-12-22,2004-01-04
55,Chievo,ITA,1,1682.10717773,2004-01-05,2004-01-06
49,Chievo,ITA,1,1697.26184082,2004-01-07,2004-01-10
53,Chievo,ITA,1,1694.58410645,2004-01-11,2004-01-18
54,Chievo,ITA,1,1684.078125,2004-01-19,2004-01-25
54,Chievo,ITA,1,1691.78198242,2004-01-26,2004-01-30
53,Chievo,ITA,1,1691.78198242,2004-01-31,2004-02-01
54,Chievo,ITA,1,1689.5020752,2004-02-02,2004-02-07
59,Chievo,ITA,1,1676.37341309,2004-02-08,2004-02-11
58,Chievo,ITA,1,1676.37341309,2004-02-12,2004-02-14
54,Chievo,ITA,1,1688.32080078,2004-02-15,2004-02-22
54,Chievo,ITA,1,1688.14904785,2004-02-23,2004-02-24
54,Chievo,ITA,1,1688.0559082,2004-02-25,2004-02-25
54,Chievo,ITA,1,1686.60632324,2004-02-26,2004-02-26
58,Chievo,ITA,1,1682.46203613,2004-02-27,2004-02-28
59,Chievo,ITA,1,1682.46203613,2004-02-29,2004-02-29
64,Chievo,ITA,1,1675.3527832,2004-03-01,2004-03-03
69,Chievo,ITA,1,1670.2677002,2004-03-04,2004-03-06
70,Chievo,ITA,1,1670.2677002,2004-03-07,2004-03-07
72,Chievo,ITA,1,1665.38464355,2004-03-08,2004-03-09
73,Chievo,ITA,1,1661.97912598,2004-03-10,2004-03-10
73,Chievo,ITA,1,1664.71533203,2004-03-11,2004-03-11
74,Chievo,ITA,1,1661.49682617,2004-03-12,2004-03-13
76,Chievo,ITA,1,1661.49682617,2004-03-14,2004-03-14
73,Chievo,ITA,1,1666.14318848,2004-03-15,2004-03-20
75,Chievo,ITA,1,1666.14318848,2004-03-21,2004-03-21
78,Chievo,ITA,1,1661.45361328,2004-03-22,2004-03-22
77,Chievo,ITA,1,1661.45361328,2004-03-23,2004-03-23
73,Chievo,ITA,1,1665.8059082,2004-03-24,2004-03-25
72,Chievo,ITA,1,1667.40161133,2004-03-26,2004-03-27
71,Chievo,ITA,1,1667.40161133,2004-03-28,2004-03-28
68,Chievo,ITA,1,1674.79187012,2004-03-29,2004-04-03
69,Chievo,ITA,1,1674.79187012,2004-04-04,2004-04-04
76,Chievo,ITA,1,1661.19628906,2004-04-05,2004-04-06
75,Chievo,ITA,1,1661.19628906,2004-04-07,2004-04-07
82,Chievo,ITA,1,1652.93774414,2004-04-08,2004-04-08
85,Chievo,ITA,1,1651.33666992,2004-04-09,2004-04-10
85,Chievo,ITA,1,1647.60253906,2004-04-11,2004-04-12
86,Chievo,ITA,1,1647.60253906,2004-04-13,2004-04-14
88,Chievo,ITA,1,1643.4630127,2004-04-15,2004-04-16
87,Chievo,ITA,1,1643.4630127,2004-04-17,2004-04-18
89,Chievo,ITA,1,1639.29309082,2004-04-19,2004-04-24
88,Chievo,ITA,1,1639.29309082,2004-04-25,2004-04-25
85,Chievo,ITA,1,1646.73388672,2004-04-26,2004-05-01
86,Chievo,ITA,1,1646.73388672,2004-05-02,2004-05-02
